106194,106311,109106,109211,106443,65661,93931,106546,94056,94168,106658,94282,65813,109330,94403,94503,65951,66061,50857,94606,94708,109432,94832,66221,94931,95045,106776,95152,95270,95371,95472,66383,66480,95595,95708,66613,66737,95817,66858,66977,67105,106874,95932,96049,106984,67231,96143,96261,96368,96475,67388,67480,67583,67691,67801,96586,107082,67935,96702,68050,107195,96810,68175,68279,68389,51637,96930,97033,68503,68617,107311,107424,97160,68750,68855,107521,68995,69117,97279,97393,107641,97516,69244,69355,69463,107740,97608,69586,69688,69800,69928,70044,70166,107869,97722,70282,97843,97956,98058,70412,70527,107960,70636,70742,70855,70956,71094,71207,71316,52173,71423,98170,71549,98273,71656,98388,52324,108047,71792,71915,72041,98499,72147,98615,98730,72263,72370,72482,52511,98845,72589,72696,72808,72921,98968,73032,73146,99063,73253,99157,73362,73457,73561,99286,73686,99394,99479,73812,99602,73906,74010,74109,74212,74326,74436,74548,99713,99810,99922,74668,74768,74878,74981,100035,100148,100273,100366,75104,100467,75225,100572,100679,100788,75347,75456,52878,100905,75575,101011,53015,75698,75816,75936,76042,101128,76159,101239,76271,76379,76480,76601,76716,53178,76829,101357,101443,76945,108151,77054,101537,77169,101639,101751,77278,77404,77513,77618,53362,53478,109526,101864,77742,53609,77850,77971,78084,78190,101957,53758,102062,78303,78421,78526,78631,78736,102180,53881,102283,78862,78972,53997,102390,54112,79077,79182,79281,54235,79387,102505,102617,79509,79614,79743,79847,79945,80058,54390,80159,54526,102723,80278,102821,80387,102933,54646,80501,80602,80709,80830,80945,103035,81047,54790,81170,81275,103154,54917,81384,103260,55053,81500,103374,81613,55182,81719,103493,81830,55292,103598,81942,82052,82163,103715,103831,82290,82379,103935,55437,82490,82600,104047,55556,82710,104162,55673,55783,104278,55889,56002,82820,82936,56129,83062,83178,83283,83403,83521,56261,104383,108261,104496,83640,83755,56401,56521,56634,56760,56871,56988,83869,104612,83970,108369,57114,84088,84192,84330,84450,104713,84545,84654,57267,84757,84865,84976,85100,104813,57400,85224,85328,85460,85566,57528,85659,85770,85884,104912,85992,86093,86206,86312,57670,57777,86408,57883,58000,58127,109648,86530,86632,58243,86742,86840,86940,58356,105015,58492,87056,87172,105114,87283,105223,58607,87403,58726,87520,58852,87633,58963,87734,87844,59082,49333,59199,59314,87948,59425,88066,88179,59549,59659,59771,59863,88285,88388,88496,88601,88719,59989,60098,60215,60319,105329,88820,60415,60551,88924,60665,89031,60800,60931,89151,61048,89256,89367,89469,89570,89683,105444,89790,49602,61156,89901,108477,105533,49728,61268,61377,90007,90121,90222,90328,90442,90543,61480,90656,61603,61719,49858,61831,90767,61953,62063,90875,90975,62172,105635,91084,62281,62394,62500,62621,91211,62736,91314,105760,62835,91433,91549,62952,91645,63079,91757,63196,91861,91969,63300,92098,63402,92213,92334,50037,63515,63631,63760,108587,63881,63971,92457,64100,92564,108690,64198,92669,64298,92788,64405,105879,92911,93008,108788,64521,105978,64623,64731,93115,64832,93232,93342,64940,106090,65065,93449,50170,65176,93558,93654,108883,65296,93761,65409,109002
1024,26,35,-1,4,0,0,0
1025,949,998,-1,4,0,0,0
1026,420,676,-1,6,0,0,0
1027,164,548,-1,6,0,0,0
1028,29,114,-1,4,0,0,0
1029,176,688,-1,6,0,0,0
1030,329,1009,-1,6,0,0,0
1031,108,904,-1,4,0,0,0
1032,520,531,-1,4,0,0,0
1033,659,787,-1,6,0,0,0
1034,519,847,-1,4,0,0,0
1035,316,828,-1,6,0,0,0
1036,231,743,-1,6,0,0,0
1037,103,615,-1,6,0,0,0
1038,871,999,-1,6,0,0,0
1039,786,835,-1,4,0,0,0
1040,23,919,-1,6,0,0,0
1041,28,461,-1,6,0,0,0
1042,559,709,-1,6,0,0,0
1043,638,1003,-1,4,0,0,0
1044,67,195,-1,6,0,0,0
1045,123,937,-1,4,0,0,0
1046,553,681,-1,6,0,0,0
1047,297,809,-1,6,0,0,0
1048,169,425,-1,6,0,0,0
1049,84,472,-1,4,0,0,0
1050,897,1015,-1,4,0,0,0
1051,361,617,-1,6,0,0,0
1052,458,586,-1,6,0,0,0
1053,202,842,-1,6,0,0,0
1054,599,855,-1,6,0,0,0
1055,215,343,-1,6,0,0,0
1056,27,160,-1,6,0,0,0
1057,16,18,-1,6,0,0,0
1058,2,127,-1,4,0,0,0
1059,83,111,-1,4,0,0,0
1060,110,113,-1,4,0,0,0
1061,200,262,-1,4,0,0,0
1062,126,358,-1,4,0,0,0
1063,132,312,-1,4,0,0,0
1064,91,987,-1,6,0,0,0
1065,50,178,-1,6,0,0,0
1066,741,869,-1,6,0,0,0
1067,249,808,-1,4,0,0,0
1068,274,917,-1,4,0,0,0
1069,40,250,-1,6,0,0,0
1070,119,593,-1,6,0,0,0
1071,14,910,-1,6,0,0,0
1072,654,782,-1,6,0,0,0
1073,142,270,-1,6,0,0,0
1074,595,783,-1,4,0,0,0
1075,79,731,-1,4,0,0,0
1076,348,892,-1,4,0,0,0
1077,433,491,-1,4,0,0,0
1078,637,909,-1,4,0,0,0
1079,449,705,-1,6,0,0,0
1080,732,860,-1,6,0,0,0
1081,605,989,-1,6,0,0,0
1082,733,861,-1,6,0,0,0
1083,20,788,-1,6,0,0,0
1084,44,109,-1,4,0,0,0
1085,59,742,-1,6,0,0,0
1086,8,1004,-1,4,0,0,0
1087,492,748,-1,6,0,0,0
1088,236,876,-1,6,0,0,0
1089,364,620,-1,6,0,0,0
1090,136,776,-1,6,0,0,0
1091,264,648,-1,6,0,0,0
1092,521,777,-1,6,0,0,0
1093,137,649,-1,6,0,0,0
1094,265,393,-1,6,0,0,0
1095,97,476,-1,6,0,0,0
1096,691,948,-1,4,0,0,0
1097,228,740,-1,6,0,0,0
1098,423,551,-1,6,0,0,0
1099,167,295,-1,6,0,0,0
1100,679,807,-1,6,0,0,0
1101,214,342,-1,6,0,0,0
1102,71,789,-1,4,0,0,0
1103,213,597,-1,6,0,0,0
1104,463,517,-1,4,0,0,0
1105,237,359,-1,4,0,0,0
1106,13,525,-1,6,0,0,0
1107,138,266,-1,6,0,0,0
1108,430,558,-1,6,0,0,0
